x43laRLDg7g,490,360,560560.000,580813.567,575497.735,577059.870,0.149333333333,0.290322580645,3-pointer failure,train
yIO7CpJLF4I,490,360,4000963.633,4022685.333,-1,4013917.047,-1,-1,steal success,train
yIO7CpJLF4I,490,360,4000963.633,4022685.333,-1,4015834.220,-1,-1,steal success,train
2H45XQEjFQ8,490,360,2897027.467,2919950.367,2913009.213,2913672.222,0.425333333333,0.26375711575,layup success,train
72NU-RN8uL0,490,360,2604969.033,2630761.466,-1,2621469.061,-1,-1,steal success,test
AgRpw8GGhD8,490,360,859325.133,887319.767,881124.717,882670.649,0.712,0.290322580645,3-pointer failure,train
DIVQ2dbIJAo,1280,720,829395.233,871437.233,841094.859,842612.108,0.758666666667,0.296208530806,3-pointer success,train
Gqfq4AaUJe0,490,360,2744641.900,2791855.733,-1,2749869.355,-1,-1,steal success,val
Gqfq4AaUJe0,490,360,2744641.900,2791855.733,278283.872,2784082.220,0.550666666667,0.330170777989,other 2-pointer failure,val
Gqfq4AaUJe0,490,360,2744641.900,2791855.733,2775972.128,2777164.628,0.52,0.307400379507,other 2-pointer failure,val
Gqfq4AaUJe0,490,360,2744641.900,2791855.733,-1,2787179.900,-1,-1,steal success,val
M8-8SZfMNQ0,490,360,1470902.767,1499931.767,1483231.145,1484098.526,0.64,0.337760910816,other 2-pointer failure,train
MmJ81b2uUhI,490,360,2467465.000,2492790.300,2478398.221,2479879.792,0.477333333333,0.407969639469,3-pointer failure,train
N_bE2ep-CMo,490,360,1390655.933,1413278.533,1394405.421,1395564.760,0.446666666667,0.371916508539,layup success,train
OnFFAuDeAIY,490,360,169402.567,202669.133,193400.036,194793.276,0.456,0.19734345351,layup failure,train
OnFFAuDeAIY,490,360,169402.567,202669.133,199670.958,200443.667,0.613333333333,0.258064516129,layup success,train
ZVJMHLJ9w3s,490,360,939471.867,991824.167,940601.974,941641.024,0.801333333333,0.345351043643,free-throw failure,train
e9-1xM57Zpk,490,360,4534530.000,4558353.800,4535434.601,4537072.755,0.290666666667,0.343453510436,free-throw failure,train
e9-1xM57Zpk,490,360,4534530.000,4558353.800,4551263.275,4552422.848,0.3,0.26375711575,other 2-pointer failure,train
e9-1xM57Zpk,490,360,4534530.000,4558353.800,4541925.176,4542258.985,0.48,0.296015180266,slam dunk success,train
hAy_5ruwG58,490,360,5005.000,25025.000,18485.922,19730.292,0.522666666667,0.125237191651,3-pointer success,train
jwfCon2OcNc,490,360,1044476.767,1065330.934,-1,1053739.943,-1,-1,layup failure,train
pxwnayuJtGY,1280,720,4121784.333,4142371.566,4130005.311,4131373.805,0.62,0.182464454976,3-pointer failure,train
raYtq7YVqdQ,490,360,2894725.167,2919182.933,291703.808,2918502.507,0.574666666667,0.0702087286528,3-pointer failure,train
raYtq7YVqdQ,490,360,2894725.167,2919182.933,2905425.138,2906067.417,0.448,0.19734345351,other 2-pointer failure,train
tjzSVn2WE6o,490,360,896962.733,936568.967,11751.216,928960.963,0.666666666667,0.223908918406,3-pointer failure,train
tjzSVn2WE6o,490,360,896962.733,936568.967,922159.642,922799.392,0.428,0.290322580645,layup failure,train
up5PNx_DB4o,1280,720,3179743.233,3211408.200,3195888.015,3197344.588,0.350666666667,0.263033175355,3-pointer failure,train
y8uMlmc8xyA,490,360,3581678.100,3603333.067,3595413.322,3596665.602,0.474666666667,0.277039848197,other 2-pointer failure,train
0VhsXKRmKfU,490,360,4041737.700,4067863.800,4062853.799,4064904.675,0.772,0.125237191651,3-pointer failure,train
0VhsXKRmKfU,490,360,4041737.700,4067863.800,4053598.651,4055582.510,0.444,0.235294117647,3-pointer failure,train
0VhsXKRmKfU,490,360,4041737.700,4067863.800,4047101.815,4047697.257,0.616,0.254269449715,layup failure,train
0VhsXKRmKfU,490,360,4041737.700,4067863.800,-1,4057563.246,-1,-1,steal success,train
0ntRJpD2fM8,490,360,251284.367,295695.400,-1,292160.487,-1,-1,other 2-pointer success,val
0ntRJpD2fM8,490,360,251284.367,295695.400,-1,271574.905,-1,-1,slam dunk success,val
0ntRJpD2fM8,490,360,251284.367,295695.400,-1,289286.700,-1,-1,other 2-pointer failure,val
0ntRJpD2fM8,490,360,251284.367,295695.400,-1,284194.251,-1,-1,steal success,val
0ntRJpD2fM8,490,360,251284.367,295695.400,-1,264434.230,-1,-1,3-pointer failure,val
0ntRJpD2fM8,490,360,251284.367,295695.400,-1,258174.969,-1,-1,steal success,val
7QV5zFfqpx0,490,360,1858790.267,1899397.500,-1,1878790.917,-1,-1,steal success,test
7QV5zFfqpx0,490,360,1858790.267,1899397.500,-1,1884838.189,-1,-1,3-pointer failure,test
7QV5zFfqpx0,490,360,1858790.267,1899397.500,-1,1888023.725,-1,-1,steal success,test
CXwJWny0f-A,490,360,955020.733,994393.400,985584.362,985983.919,0.664,0.237191650854,layup failure,train
CXwJWny0f-A,490,360,955020.733,994393.400,991265.615,991884.672,0.656,0.426944971537,3-pointer failure,train
FdKXsMKG4v4,490,360,3038235.200,3058889.167,3054853.123,3054997.987,0.472,0.256166982922,slam dunk failure,train
FdKXsMKG4v4,490,360,3038235.200,3058889.167,3056108.636,3056676.201,0.394666666667,0.360531309298,other 2-pointer failure,train
RXEBAiHRwKM,490,360,1407005.600,1442474.367,1439081.873,1439521.278,0.558666666667,0.203036053131,slam dunk success,train
RXEBAiHRwKM,490,360,1407005.600,1442474.367,1416961.584,1417966.584,0.589333333333,0.182163187856,other 2-pointer success,train
RXEBAiHRwKM,490,360,1407005.600,1442474.367,-1,1435595.268,-1,-1,steal success,train
VxoPPwpeZg8,1280,720,3990987.000,4026455.766,4021264.105,4022157.578,0.389333333333,0.272511848341,layup failure,train
WeSCbT8dfQg,490,360,3123120.000,3144741.600,316574.642,3139982.015,0.293333333333,0.358633776091,other 2-pointer success,train
a0i1YqwsnMs,490,360,1896895.000,1917382.133,1902742.718,1903822.566,0.501333333333,0.178368121442,other 2-pointer failure,test
a0i1YqwsnMs,490,360,1896895.000,1917382.133,1914806.372,1916145.031,0.457333333333,0.151802656546,other 2-pointer success,test
hzxnHPV47oY,490,360,1116115.000,1136802.334,1130579.611,1131841.729,0.405333333333,0.316888045541,other 2-pointer failure,train
hzxnHPV47oY,490,360,1116115.000,1136802.334,1132056.215,1133163.107,0.418666666667,0.237191650854,other 2-pointer failure,train
isvp9FUYV0o,490,360,2367932.233,2401132.066,2399785.476,2400813.726,0.532,0.324478178368,layup success,train
isvp9FUYV0o,490,360,2367932.233,2401132.066,2390944.578,2392437.328,0.728,0.307400379507,other 2-pointer failure,train
qnBwuxFDxlU,490,360,556722.833,596562.633,558755.894,560195.144,0.262666666667,0.318785578748,free-throw success,test
qnBwuxFDxlU,490,360,556722.833,596562.633,572736.588,574064.998,0.621333333333,0.277039848197,other 2-pointer failure,test
4mrTUWACzoQ,490,360,7774.433,54287.567,38181.854,39426.553,0.350666666667,0.280834914611,other 2-pointer failure,train
4mrTUWACzoQ,490,360,7774.433,54287.567,25544.591,26262.014,0.632,0.216318785579,layup failure,train
72NU-RN8uL0,490,360,1792824.367,1815513.700,1809903.199,1810749.444,0.444,0.333965844402,other 2-pointer failure,test
72NU-RN8uL0,490,360,1792824.367,1815513.700,1804424.108,1805441.661,0.276,0.322580645161,3-pointer failure,test
88yelhcxQOk,490,360,2153484.667,2181379.200,2160226.860,2161202.110,0.312,0.239089184061,layup success,train
D0EUTg0V1-A,490,360,1482681.200,1513945.767,1503591.217,1505360.949,0.281333333333,0.176470588235,3-pointer failure,train
IIF1TFwBe2A,490,360,2947945.000,2983947.633,2975501.225,2976473.818,0.498666666667,0.402277039848,other 2-pointer failure,train
IIF1TFwBe2A,490,360,2947945.000,2983947.633,2952066.208,2953221.708,0.436,0.339658444023,other 2-pointer failure,train
IIF1TFwBe2A,490,360,2947945.000,2983947.633,2957265.780,2958515.557,0.601333333333,0.271347248577,other 2-pointer failure,train
IajLUUqbP3k,490,360,3173436.933,3212042.167,-1,3173913.604,-1,-1,free-throw failure,test
IajLUUqbP3k,490,360,3173436.933,3212042.167,-1,3188667.793,-1,-1,other 2-pointer success,test
IajLUUqbP3k,490,360,3173436.933,3212042.167,-1,3208458.045,-1,-1,other 2-pointer success,test
IajLUUqbP3k,490,360,3173436.933,3212042.167,-1,3202338.622,-1,-1,steal success,test
LhtVz1SPIz4,490,360,2642640.000,2677441.434,2664563.676,2665173.176,0.657333333333,0.244781783681,layup failure,train
LhtVz1SPIz4,490,360,2642640.000,2677441.434,269389.566,2672575.921,0.384,0.351043643264,3-pointer success,train
M1oSpJ7_5n8,490,360,1723822.100,1746478.067,1742628.386,1743955.186,0.438666666667,0.423149905123,other 2-pointer failure,val
M1oSpJ7_5n8,490,360,1723822.100,1746478.067,1738916.969,1740844.537,0.789333333333,0.316888045541,3-pointer failure,val
av2Fcv-Fo0c,490,360,2946743.800,2994091.100,-1,2980491.600,-1,-1,steal success,train
av2Fcv-Fo0c,490,360,2946743.800,2994091.100,2979115.843,2980392.854,0.749333333333,0.364326375712,3-pointer failure,train
jwfCon2OcNc,490,360,2938168.567,2962826.533,2956734.473,2958194.756,0.72,0.307400379507,3-pointer failure,train
te2t7MrSgfs,490,360,1786785.000,1810008.200,1802866.021,1804428.610,0.494666666667,0.415559772296,3-pointer failure,train
zFga1xOchcQ,490,360,615615.000,641874.567,615661.891,616151.379,0.509333333333,0.184060721063,3-pointer success,train
zFga1xOchcQ,490,360,615615.000,641874.567,637847.350,638461.987,0.506666666667,0.199240986717,layup success,train
zFga1xOchcQ,490,360,615615.000,641874.567,-1,629495.911,-1,-1,steal success,train
4mrTUWACzoQ,490,360,194861.333,228061.167,215348.564,217025.136,0.525333333333,0.0645161290323,3-pointer failure,train
4mrTUWACzoQ,490,360,194861.333,228061.167,224591.118,226247.464,0.733333333333,0.185958254269,3-pointer success,train
63ce3pgTihA,490,360,3872835.633,3906502.600,3873883.047,3875625.246,0.282666666667,0.330170777989,free-throw failure,train
BM6Z6pY7Uu0,490,360,1581580.000,1601733.466,1597718.317,1598083.879,0.617333333333,0.525616698292,layup failure,test
E5rB_-N-7l8,490,360,2217615.400,2247545.300,2232496.099,2233521.960,0.524,0.275142314991,other 2-pointer failure,test
E5rB_-N-7l8,490,360,2217615.400,2247545.300,2244958.111,2245976.473,0.413333333333,0.218216318786,other 2-pointer success,test
JSlWhJEbyRo,490,360,1152117.633,1179411.566,1170337.584,1171474.424,0.597333333333,0.258064516129,layup failure,train
TzC84PUCmH4,490,360,2844608.433,2880444.233,2863217.920,2864093.670,0.438666666667,0.271347248577,other 2-pointer failure,train
UeOWCPOQK8Q,490,360,206506.300,252986.066,221224.214,222205.763,0.362666666667,0.42504743833,layup failure,train
UeOWCPOQK8Q,490,360,206506.300,252986.066,243985.591,245610.780,0.388,0.370018975332,3-pointer failure,train
d1MDyJ1QJek,1280,720,968567.600,988721.066,-1,980891.101,-1,-1,steal success,test
d1MDyJ1QJek,1280,720,968567.600,988721.066,979211.651,980312.315,0.442666666667,0.279620853081,layup failure,test
lmSuwO-XstY,490,360,1917715.800,1954886.267,1933898.327,1935440.702,0.613333333333,0.455407969639,3-pointer success,train
lmSuwO-XstY,490,360,1917715.800,1954886.267,1949311.422,1949933.417,0.357333333333,0.413662239089,layup failure,train
nrZTpOdHzyE,490,360,3758755.000,3801364.233,3793843.722,3794799.903,0.481333333333,0.297912713472,layup failure,train
nrZTpOdHzyE,490,360,3758755.000,3801364.233,3786685.920,3787740.818,0.542666666667,0.259962049336,other 2-pointer failure,train
q6Cn94zA9NU,490,360,2457221.433,2507137.967,-1,2504624.887,-1,-1,steal success,train
q6Cn94zA9NU,490,360,2457221.433,2507137.967,2495066.317,2496625.169,0.3,0.275142314991,layup success,train
q6Cn94zA9NU,490,360,2457221.433,2507137.967,2459976.617,2461274.780,0.232,0.318785578748,free-throw success,train
sRJzGY21uhI,1280,720,2792790.000,2831929.100,-1,2817226.579,-1,-1,steal success,train
sRJzGY21uhI,1280,720,2792790.000,2831929.100,282134.581,2821243.057,0.5,0.203791469194,layup success,train
sRJzGY21uhI,1280,720,2792790.000,2831929.100,2813162.199,2814518.740,0.604,0.317535545024,layup success,train
sRJzGY21uhI,1280,720,2792790.000,2831929.100,2798492.794,2799753.579,0.541333333333,0.369668246445,other 2-pointer success,train
y8uMlmc8xyA,490,360,1587652.733,1622854.567,1602852.051,1603868.410,0.286666666667,0.366223908918,3-pointer failure,train
y8uMlmc8xyA,490,360,1587652.733,1622854.567,1597424.409,1598119.018,0.633333333333,0.385199240987,other 2-pointer failure,train
21jvt4T1o7Q,490,360,2620217.600,2659823.833,2650647.878,2653039.357,0.745333333333,0.335863377609,3-pointer failure,train
21jvt4T1o7Q,490,360,2620217.600,2659823.833,2634011.966,2635462.565,0.801333333333,0.472485768501,3-pointer success,train
21jvt4T1o7Q,490,360,2777775.000,2809606.800,2799576.421,2800712.119,0.622666666667,0.324478178368,other 2-pointer failure,train
3N80KGqyXDw,490,360,4728590.533,4762257.500,4732183.264,4733410.866,0.748,0.377609108159,free-throw success,train
5w4QpuGJLj4,490,360,1901900.000,1931996.733,1925592.439,1926851.141,0.337333333333,0.256166982922,3-pointer failure,train
DHEwPq5_2zw,490,360,2807805.000,2832629.800,2826429.391,2827025.531,0.578666666667,0.277039848197,layup success,train
FDlWZ1vC9Ww,490,360,81881.800,110910.800,92954.804,94482.194,0.746666666667,0.240986717268,3-pointer failure,train
FDlWZ1vC9Ww,490,360,81881.800,110910.800,96195.536,97080.627,0.316,0.148007590133,layup success,train
IJww8hasnQA,480,360,3176273.100,3216112.900,3180001.039,3180992.438,0.208,0.288256227758,free-throw failure,train
M1oSpJ7_5n8,490,360,1821820.000,1858423.234,1831752.622,1833077.735,0.350666666667,0.438330170778,3-pointer failure,val
MUVbyoOSXE0,490,360,2312677.033,2342707.033,2329270.655,2330029.780,0.637333333333,0.324478178368,layup success,train
SM6b-Tv8_RM,490,360,1722721.000,1772737.633,-1,1739173.763,-1,-1,steal success,train
UNqqDGAndhA,490,360,5037832.800,5058453.400,5037929.506,5039750.175,0.221333333333,0.335863377609,free-throw failure,train
ZGBgSLX2PJo,490,360,2209140.267,2240037.800,2237086.756,2238069.939,0.404,0.256166982922,other 2-pointer failure,train
ZGBgSLX2PJo,490,360,337503.833,366365.999,-1,354331.897,-1,-1,steal success,train
ZGBgSLX2PJo,490,360,337503.833,366365.999,358934.200,360309.361,0.546666666667,0.314990512334,layup success,train
_Ytj64t5w6w,490,360,3391588.200,3437467.367,3431151.204,3432288.807,0.38,0.208728652751,layup failure,train
_Ytj64t5w6w,490,360,3391588.200,3437467.367,3415489.665,3416269.739,0.521333333333,0.214421252372,layup failure,train
_Ytj64t5w6w,490,360,3391588.200,3437467.367,-1,3416535.457,-1,-1,steal success,train
a0i1YqwsnMs,490,360,43743.700,74407.667,8599.830,70044.397,0.702666666667,0.449715370019,3-pointer success,test
ahEnvgLvRI4,490,360,2097128.367,2137001.534,2119488.120,2120559.639,0.244,0.151802656546,layup failure,test
ahEnvgLvRI4,490,360,2097128.367,2137001.534,2134262.310,2135062.762,0.565333333333,0.163187855787,layup failure,test
kKcoqUa1t-8,490,360,1087853.433,1131463.666,1110756.585,1112348.773,0.469333333333,0.447817836812,3-pointer failure,train
l8JmUVldKKA,490,360,495495.000,519986.133,-1,514784.012,-1,-1,steal success,test
l8JmUVldKKA,490,360,495495.000,519986.133,514480.699,514645.377,0.476,0.199240986717,layup failure,test
nA9l9M8nNAE,490,360,1377242.533,1401400.000,-1,1384410.694,-1,-1,steal success,train
o-pFLkMHdB4,490,360,865865.000,894226.666,9794.841,893705.403,0.673333333333,0.339658444023,layup failure,train
o-pFLkMHdB4,490,360,865865.000,894226.666,882651.907,883926.957,0.733333333333,0.417457305503,3-pointer success,train
pxwnayuJtGY,1280,720,3232229.000,3267631.034,3256758.476,3258204.829,0.686666666667,0.300947867299,layup failure,train
pxwnayuJtGY,1280,720,3232229.000,3267631.034,3232813.692,3234483.837,0.68,0.345971563981,free-throw success,train
vlYIEczYACQ,490,360,635635.000,658891.567,-1,653699.872,-1,-1,other 2-pointer success,test
-XPEvIMe05A,490,360,1276275.000,1310909.600,130194.127,1296390.969,0.274666666667,0.246679316888,other 2-pointer failure,test
-XPEvIMe05A,490,360,1276275.000,1310909.600,1306887.338,1307774.838,0.385333333333,0.204933586338,other 2-pointer failure,test
-XPEvIMe05A,490,360,3623620.000,3660957.300,-1,3641496.813,-1,-1,3-pointer failure,test
-XPEvIMe05A,490,360,3623620.000,3660957.300,-1,3624307.487,-1,-1,free-throw success,test
-pjofDnW8fU,490,360,414447.367,439105.333,435841.258,436835.821,0.644,0.286527514231,layup success,train
-pjofDnW8fU,490,360,414447.367,439105.333,426825.897,428160.295,0.268,0.333965844402,3-pointer failure,train
3N80KGqyXDw,490,360,4259788.867,4283946.334,4279108.386,4280156.109,0.638666666667,0.351043643264,other 2-pointer success,train
63ce3pgTihA,490,360,1266265.000,1315380.733,15620.448,1278700.853,0.570666666667,0.242884250474,layup success,train
63ce3pgTihA,490,360,1266265.000,1315380.733,1298742.064,1299489.200,0.412,0.537001897533,3-pointer failure,train
9aOeOCLRYOM,490,360,1782947.833,1807906.100,1792244.407,1793829.907,0.345333333333,0.193548387097,layup success,train
9aOeOCLRYOM,490,360,815815.000,838737.900,823107.414,824308.221,0.396,0.434535104364,3-pointer failure,train
FdKXsMKG4v4,490,360,2222220.000,2256520.934,2235442.833,2236585.850,0.521333333333,0.102466793169,other 2-pointer success,train
FdKXsMKG4v4,490,360,2222220.000,2256520.934,2251420.594,2252695.340,0.576,0.19734345351,other 2-pointer failure,train
FdKXsMKG4v4,490,360,2222220.000,2256520.934,2249327.536,2250318.534,0.36,0.235294117647,other 2-pointer failure,train
HSTeOus8Etw,490,360,1656221.233,1698730.366,-1,1670044.261,-1,-1,steal success,train
IKTBGSIwA_o,490,360,3604701.100,3631694.733,3609781.716,3612048.678,0.428,0.223908918406,layup failure,test
Jq_GcOO6FN0,490,360,3860990.467,3896726.167,387512.013,3874825.645,0.354666666667,0.352941176471,3-pointer success,train
OVRp7_wN3Ys,490,360,4534530.000,4576872.300,-1,4552321.614,-1,-1,3-pointer success,test
OVRp7_wN3Ys,490,360,4534530.000,4576872.300,-1,4570312.728,-1,-1,3-pointer success,test
OVRp7_wN3Ys,490,360,4534530.000,4576872.300,-1,4561429.168,-1,-1,slam dunk success,test
SM6b-Tv8_RM,490,360,3001064.733,3033563.867,-1,3027021.652,-1,-1,steal success,train
TdFsLf6NdA4,490,360,110043.267,146045.900,124301.775,125851.275,0.421333333333,0.106261859583,other 2-pointer success,train
TzC84PUCmH4,490,360,4256018.433,4291520.566,-1,4287313.269,-1,-1,layup success,train
_Ytj64t5w6w,490,360,3679776.100,3710907.200,3690855.755,3692567.122,0.481333333333,0.402277039848,3-pointer failure,train
f3RoiuExR3E,490,360,3322419.100,3345642.300,3336843.388,3338360.138,0.390666666667,0.258064516129,other 2-pointer failure,train
jwfCon2OcNc,490,360,4788683.900,4810105.300,480617.814,4807338.637,0.572,0.248576850095,layup success,train
o31qF2n3cEM,490,360,3650580.267,3689719.367,3669559.854,3670798.354,0.413333333333,0.322580645161,layup success,train
te2t7MrSgfs,490,360,1405036.967,1431930.501,1405084.990,1405893.240,0.366666666667,0.212523719165,free-throw failure,train
